r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
14,3,30.0,195.58,7.72,2.77,0.66,1.0,0.66,1.0,16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,5,29.0,182.88,1.8,2.51,0.55,0.52,0.43,0.73,5,2,29.0,182.88,3.04,6.13,0.53,0.71,0.47,0.81,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,14,6,33.0,190.5,3.98,6.08,0.51,0.37,0.52,1.0,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,23,5,34.0,162.56,4.03,3.9,0.4,0.27,0.6,0.92,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,17,4,33.0,167.64,4.5,2.37,0.41,0.36,0.57,0.8,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,14,2,35.0,182.88,0.53,1.9,0.26,0.16,0.51,0.33,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,23,10,34.0,182.88,4.43,5.33,0.51,0.27,0.43,0.73,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
23,10,35.0,167.64,3.37,4.53,0.4,0.41,0.54,0.46,23,4,34.0,170.18,4.73,2.41,0.52,0.24,0.58,0.45,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,8,5,35.0,167.64,2.2,2.48,0.46,0.42,0.52,0.5,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
13,7,39.0,190.5,4.45,5.07,0.41,1.0,0.51,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,18,10,46.0,185.42,2.32,1.36,0.5,0.5,0.55,0.6,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
24,11,41.0,177.8,2.49,2.19,0.41,0.59,0.58,0.59,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,17,7,29.0,182.88,4.46,4.49,0.46,0.34,0.54,0.76,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,39,15,41.0,175.26,3.14,2.37,0.47,0.4,0.6,0.64,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,14,7,44.0,190.5,1.96,2.46,0.54,0.6,0.36,0.54,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,13,4,37.0,177.8,4.78,3.59,0.42,0.54,0.65,0.78,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
11,5,38.0,177.8,2.35,3.27,0.34,0.15,0.47,0.5,24,10,39.0,172.72,2.27,1.63,0.38,1.0,0.67,0.71,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
16,9,35.0,180.34,2.02,2.39,0.51,0.46,0.4,0.4,10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
15,5,32.0,180.34,3.46,4.56,0.44,0.2,0.52,0.73,8,4,30.0,170.18,4.83,2.81,0.41,0.16,0.61,0.81,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,14,3,32.0,185.42,6.2,6.38,0.58,0.75,0.47,0.8,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
27,6,35.0,175.26,2.98,3.03,0.39,0.63,0.64,0.88,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,13,6,40.0,170.18,2.08,3.17,0.37,0.22,0.58,0.5,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,14,8,34.0,167.64,4.16,3.03,0.56,0.53,0.5,0.42,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
22,13,38.0,182.88,4.57,3.77,0.45,0.3,0.52,0.41,19,4,34.0,182.88,3.75,2.8,0.42,0.47,0.62,0.88,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
22,11,40.0,187.96,3.72,2.57,0.48,0.33,0.53,0.65,12,2,42.0,180.34,5.99,5.38,0.52,0.33,0.5,1.0,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
10,5,35.0,157.48,3.44,5.06,0.43,0.13,0.43,0.3,12,3,30.0,154.94,2.15,2.4,0.56,0.56,0.53,1.0,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
22,12,40.0,162.56,2.34,3.16,0.26,0.21,0.68,0.6,31,9,33.0,160.02,5.36,4.27,0.4,0.58,0.56,0.67,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
