r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
29,7,49.0,185.42,4.1,2.07,0.44,0.66,0.62,0.63,34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,8,40.0,190.5,1.69,2.69,0.37,0.5,0.59,0.33,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
17,2,32.0,170.18,2.86,3.84,0.49,0.49,0.53,0.58,7,4,32.0,175.26,3.81,3.96,0.35,0.35,0.56,0.7,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,7,34.0,177.8,5.1,3.79,0.48,0.4,0.57,0.9,12,3,30.0,170.18,4.43,3.07,0.61,0.69,0.59,0.75,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
10,3,39.0,185.42,2.26,3.73,0.4,0.37,0.37,0.14,14,5,40.0,177.8,3.16,4.23,0.29,0.57,0.6,0.5,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
7,4,45.0,185.42,1.82,2.03,0.45,0.22,0.5,0.66,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
12,7,32.0,170.18,3.46,4.44,0.38,0.27,0.44,0.64,14,6,33.0,175.26,4.45,3.15,0.55,0.23,0.59,0.63,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
24,13,41.0,170.18,2.15,3.08,0.5,0.49,0.51,0.53,18,6,37.0,180.34,3.53,2.74,0.46,0.42,0.63,0.79,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
23,8,38.0,165.1,1.42,2.34,0.39,0.35,0.64,0.87,13,5,30.0,162.56,1.52,1.93,0.52,0.5,0.48,0.46,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,21,2,30.0,185.42,6.49,4.77,0.5,0.51,0.55,0.4,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
15,6,29.0,177.8,4.46,2.51,0.52,0.36,0.44,0.85,11,6,34.0,177.8,5.75,7.28,0.45,0.3,0.42,0.67,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
13,7,39.0,190.5,4.45,5.07,0.41,1.0,0.51,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,19,7,43.0,175.26,1.19,1.78,0.34,0.48,0.52,0.52,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,3,34.0,162.56,5.94,3.44,0.51,0.42,0.53,0.66,13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,14,5,27.0,177.8,2.88,1.73,0.49,0.34,0.65,0.6,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,23,5,40.0,187.96,2.82,1.39,0.43,0.44,0.71,0.8,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
27,10,39.0,175.26,3.3,1.63,0.39,0.6,0.65,0.37,26,10,48.0,175.26,2.27,2.2,0.29,1.0,0.57,0.66,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,2,36.0,185.42,3.4,1.8,0.4,0.43,0.62,0.6,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,23,7,47.0,182.88,1.66,1.89,0.32,0.6,0.61,0.66,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
28,13,45.0,170.18,2.95,3.22,0.39,0.2,0.63,0.58,20,6,30.0,167.64,5.91,4.22,0.5,0.48,0.56,0.7,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,31,12,34.0,182.88,3.35,2.55,0.44,0.58,0.69,0.66,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,28,16,43.0,177.8,2.69,3.13,0.43,0.36,0.51,0.72,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
13,4,26.0,187.96,3.6,4.09,0.52,0.38,0.45,0.63,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
11,5,35.0,175.26,2.48,2.97,0.51,0.33,0.55,0.7,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
30,11,30.0,185.42,5.15,3.71,0.54,0.55,0.58,0.94,8,3,29.0,182.88,2.91,4.35,0.36,0.5,0.43,0.6,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
5,3,35.0,165.1,5.6,4.43,0.41,0.54,0.64,0.69,25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
18,5,38.0,167.64,2.78,2.35,0.49,0.55,0.67,1.0,16,10,36.0,182.88,1.74,2.5,0.34,0.25,0.67,0.14,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,2,30.0,175.26,5.69,3.99,0.48,0.44,0.53,0.66,9,4,30.0,167.64,5.1,7.63,0.36,0.25,0.52,1.0,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
