r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,14,3,39.0,185.42,1.68,1.68,0.32,0.46,0.68,0.66,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,16,3,33.0,172.72,4.07,6.54,0.38,0.27,0.49,0.57,0,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
19,9,39.0,182.88,2.5,4.18,0.48,0.35,0.49,0.56,31,18,42.0,180.34,2.03,4.07,0.47,0.09,0.35,0.57,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,9,42.0,187.96,4.04,2.99,0.51,0.37,0.62,0.58,17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,12,41.0,167.64,2.78,2.76,0.37,0.28,0.65,0.38,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
20,8,42.0,190.5,2.41,3.02,0.44,0.23,0.55,0.45,20,3,32.0,190.5,2.54,0.74,0.64,0.59,0.4,0.75,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,34,9,37.0,167.64,3.78,3.9,0.36,0.41,0.57,0.91,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,35,19,44.0,182.88,2.71,2.32,0.49,0.51,0.55,0.7,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,13,6,35.0,182.88,2.9,3.57,0.51,0.27,0.44,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,1,37.0,170.18,3.74,2.3,0.52,0.48,0.57,1.0,15,8,36.0,177.8,4.36,5.67,0.37,0.5,0.47,0.73,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
24,10,39.0,190.5,1.74,2.41,0.47,0.35,0.58,0.72,21,4,28.0,172.72,2.14,2.52,0.46,0.43,0.56,0.76,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,25,10,41.0,182.88,2.46,3.44,0.35,0.35,0.51,0.35,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,12,7,29.0,175.26,2.94,5.16,0.54,0.2,0.43,0.6,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
15,7,42.0,185.42,3.66,2.62,0.51,0.76,0.66,0.73,18,8,36.0,185.42,3.18,3.73,0.39,0.09,0.5,0.57,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
