r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
9,3,33.0,190.5,5.69,2.9,0.52,0.33,0.56,0.31,15,5,32.0,190.5,6.08,5.3,0.55,0.45,0.51,1.0,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
24,15,37.0,167.64,3.39,4.64,0.41,0.41,0.54,0.6,8,3,34.0,182.88,1.31,2.96,0.47,0.42,0.4,0.54,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,11,7,38.0,165.1,4.39,3.47,0.45,0.33,0.55,0.73,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
15,1,26.0,185.42,4.87,5.25,0.4,0.71,0.59,1.0,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,2,30.0,177.8,2.97,2.27,0.51,0.36,0.45,0.4,29,12,34.0,185.42,6.14,6.29,0.48,0.46,0.47,0.58,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
19,7,41.0,175.26,2.36,2.76,0.48,0.4,0.54,0.87,18,5,31.0,182.88,2.3,3.31,0.46,0.46,0.56,0.69,1,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,21,11,39.0,185.42,3.0,3.88,0.33,0.36,0.59,0.38,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,9,36.0,172.72,4.28,4.87,0.4,0.75,0.51,0.72,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
11,12,38.0,162.56,2.97,3.1,0.43,0.28,0.58,0.52,11,2,31.0,157.48,3.89,4.38,0.41,0.4,0.62,0.66,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,8,31.0,198.12,3.81,2.83,0.53,1.0,0.44,0.57,21,9,32.0,195.58,3.42,3.91,0.4,0.35,0.45,0.47,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
14,7,31.0,175.26,4.63,4.9,0.41,0.31,0.56,0.6,27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
7,4,31.0,160.02,2.66,3.06,0.49,0.6,0.52,0.42,11,10,38.0,160.02,2.97,4.23,0.43,0.36,0.52,0.9,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
24,7,40.0,175.26,2.93,1.79,0.45,0.45,0.63,0.63,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,1,1,Losses,"Red Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,12,6,29.0,177.8,3.22,5.87,0.5,0.26,0.4,0.47,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
18,7,36.0,185.42,1.87,1.7,0.4,0.5,0.54,0.6,35,17,39.0,180.34,4.05,3.05,0.47,0.59,0.64,0.72,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,53,20,48.0,175.26,1.12,1.96,0.44,0.3,0.43,0.25,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,20,4,41.0,193.04,4.82,3.82,0.53,0.34,0.54,0.68,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,25,9,43.0,177.8,1.86,4.79,0.48,0.46,0.38,0.25,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,9,2,36.0,193.04,5.0,3.65,0.62,1.0,0.5,0.7,0,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
15,9,37.0,190.5,3.86,3.06,0.51,0.39,0.57,0.76,15,3,36.0,182.88,3.92,3.51,0.57,0.33,0.49,0.75,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,10,3,43.0,170.18,2.36,2.98,0.26,0.7,0.64,0.54,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,15,6,38.0,162.56,2.85,3.09,0.42,0.36,0.52,0.65,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,13,6,43.0,185.42,3.29,3.91,0.48,1.0,0.58,0.68,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,17,9,32.0,175.26,4.67,4.11,0.47,0.35,0.53,0.32,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
39,11,29.0,172.72,2.28,2.94,0.45,0.33,0.5,0.4,15,5,31.0,182.88,4.85,2.4,0.56,0.44,0.46,0.88,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
16,5,36.0,167.64,6.28,3.25,0.48,0.62,0.62,0.8,25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,25,7,32.0,180.34,7.17,4.75,0.47,0.53,0.59,0.84,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,7,8,35.0,167.64,4.48,5.66,0.42,0.4,0.57,0.68,1,1,Wins,Red Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,11,41.0,177.8,2.49,2.19,0.41,0.59,0.58,0.59,26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
14,3,32.0,172.72,3.04,3.92,0.41,0.44,0.51,0.92,14,8,34.0,167.64,4.16,3.03,0.56,0.53,0.5,0.42,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,12,4,38.0,180.34,1.81,0.76,0.63,0.5,0.65,0.5,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
