r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,28,11,39.0,177.8,3.44,3.27,0.38,0.35,0.52,0.56,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
7,5,35.0,165.1,1.44,3.53,0.42,0.66,0.53,0.51,12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
18,10,38.0,172.72,2.88,2.98,0.38,0.41,0.57,0.6,28,9,37.0,187.96,4.79,4.11,0.49,0.18,0.61,0.59,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
6,3,38.0,172.72,3.37,2.98,0.45,0.22,0.54,0.63,15,2,35.0,172.72,2.87,2.07,0.54,0.42,0.61,0.85,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,17,2,36.0,185.42,3.4,1.8,0.4,0.43,0.62,0.6,1,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
10,4,33.0,172.72,3.84,2.83,0.35,0.28,0.67,0.73,25,7,32.0,180.34,7.17,4.75,0.47,0.53,0.59,0.84,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,10,3,43.0,170.18,2.36,2.98,0.26,0.7,0.64,0.54,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
31,15,39.0,175.26,2.47,2.83,0.39,0.47,0.6,0.86,18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,21,2,30.0,185.42,6.49,4.77,0.5,0.51,0.55,0.4,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
37,19,35.0,193.04,3.21,4.47,0.48,0.26,0.46,0.48,33,9,44.0,187.96,3.73,4.43,0.49,0.33,0.51,0.6,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,13,5,33.0,177.8,3.41,3.15,0.39,0.66,0.61,0.66,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,11,5,29.0,167.64,3.13,5.0,0.35,0.13,0.48,0.4,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
9,4,30.0,167.64,2.94,3.92,0.62,0.62,0.51,0.53,8,3,24.0,157.48,4.81,3.66,0.48,0.33,0.49,0.47,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
25,10,30.0,170.18,5.31,6.03,0.5,0.46,0.47,0.58,12,4,31.0,175.26,2.44,2.66,0.36,0.25,0.55,0.45,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,4,37.0,170.18,2.09,4.45,0.45,0.28,0.56,0.5,12,4,36.0,172.72,3.33,3.0,0.42,0.41,0.58,0.7,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,24,8,32.0,167.64,4.12,3.14,0.46,0.44,0.59,0.82,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
22,10,34.0,177.8,6.56,7.44,0.46,0.31,0.51,0.73,15,2,29.0,177.8,8.14,3.15,0.58,0.66,0.56,0.88,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
15,15,43.0,193.04,3.94,4.33,0.55,0.33,0.42,1.0,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
23,11,42.0,167.64,3.77,2.82,0.4,0.31,0.65,0.65,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
12,0,26.0,172.72,4.47,2.44,0.58,0.41,0.57,0.83,19,4,31.0,167.64,3.91,2.37,0.46,0.4,0.61,0.77,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,14,4,42.0,175.26,2.69,3.2,0.32,0.66,0.64,0.63,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,11,4,41.0,172.72,3.85,2.9,0.49,0.33,0.48,0.6,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,7,2,33.0,170.18,2.05,1.4,0.5,0.4,0.54,0.7,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,6,6,36.0,172.72,4.03,4.59,0.34,0.22,0.53,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
17,8,30.0,167.64,4.27,4.23,0.4,0.55,0.52,0.79,8,2,27.0,165.1,3.98,3.13,0.48,0.21,0.54,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
24,8,45.0,185.42,2.59,1.57,0.53,0.65,0.61,0.75,17,9,40.0,187.96,2.65,2.58,0.47,0.54,0.54,0.62,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,21,6,36.0,182.88,2.97,2.84,0.34,0.45,0.55,0.65,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
21,9,39.0,172.72,2.53,3.61,0.34,0.25,0.54,0.8,21,6,34.0,167.64,4.39,3.63,0.47,0.39,0.62,0.76,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
37,12,45.0,185.42,3.25,2.51,0.54,0.56,0.55,0.73,21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,1,1,Strikes Landed per Minute,"Red Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
5,3,46.0,190.5,3.53,2.11,0.72,0.55,0.5,0.6,14,3,41.0,185.42,6.37,2.33,0.57,0.45,0.57,0.85,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
15,7,38.0,172.72,4.77,3.82,0.42,0.41,0.55,0.61,17,9,32.0,175.26,4.67,4.11,0.47,0.35,0.53,0.32,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,23,8,37.0,172.72,4.89,4.58,0.46,0.38,0.46,0.71,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,13,5,44.0,180.34,2.19,2.73,0.35,0.42,0.54,0.65,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,17,11,44.0,187.96,2.12,2.94,0.45,0.39,0.57,0.66,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
13,0,32.0,175.26,3.65,2.4,0.5,0.46,0.56,0.46,29,5,38.0,170.18,3.66,3.99,0.38,0.46,0.58,0.7,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,14,5,34.0,190.5,4.43,2.22,0.46,0.5,0.59,0.83,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
