r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,22,2,36.0,190.5,3.14,1.6,0.69,0.25,0.55,0.66,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
13,6,35.0,182.88,3.76,3.07,0.42,0.28,0.6,0.71,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
13,4,32.0,182.88,2.61,4.04,0.45,0.5,0.58,0.83,12,5,31.0,195.58,5.13,4.9,0.45,0.45,0.5,0.8,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
20,6,35.0,175.26,5.39,3.4,0.57,0.4,0.57,0.62,11,5,37.0,172.72,2.86,3.83,0.38,0.6,0.5,0.87,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
10,5,29.0,182.88,1.8,2.51,0.55,0.52,0.43,0.73,5,2,29.0,182.88,3.04,6.13,0.53,0.71,0.47,0.81,1,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,14,5,40.0,177.8,3.16,4.23,0.29,0.57,0.6,0.5,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
19,4,28.0,172.72,4.91,2.66,0.57,0.28,0.76,0.81,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,9,8,46.0,167.64,3.2,3.52,0.41,0.63,0.59,0.5,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
15,8,40.0,172.72,2.65,2.31,0.41,0.45,0.59,0.4,12,6,41.0,175.26,3.9,3.86,0.47,0.43,0.51,0.27,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
20,9,35.0,175.26,1.61,3.02,0.42,0.42,0.56,0.77,9,7,33.0,172.72,3.04,4.47,0.37,0.2,0.52,0.68,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
