r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
10,4,39.0,172.72,3.86,2.93,0.55,0.42,0.52,0.53,9,2,26.0,167.64,8.41,6.3,0.54,0.38,0.56,0.66,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,18,7,41.0,198.12,2.93,4.31,0.41,0.68,0.42,0.75,0,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,23,5,35.0,172.72,4.55,2.62,0.51,0.54,0.57,0.82,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
34,11,48.0,187.96,3.05,2.05,0.61,0.77,0.6,0.69,23,9,40.0,185.42,3.51,3.05,0.47,0.33,0.51,0.85,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,12,5,37.0,177.8,3.68,5.64,0.34,0.8,0.5,0.83,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
11,7,42.0,172.72,4.07,3.16,0.41,0.63,0.68,0.68,21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
14,8,45.0,185.42,3.02,4.06,0.39,0.66,0.56,0.57,14,8,44.0,182.88,2.17,2.08,0.41,0.5,0.55,0.47,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,18,8,39.0,187.96,2.7,3.1,0.41,0.26,0.59,0.55,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
21,9,32.0,195.58,3.42,3.91,0.4,0.35,0.45,0.47,14,9,33.0,182.88,3.03,3.24,0.54,0.32,0.44,0.58,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
16,6,39.0,190.5,4.1,2.68,0.49,0.29,0.53,0.65,22,6,42.0,185.42,1.66,1.91,0.39,0.32,0.56,0.43,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
14,13,41.0,167.64,3.47,2.07,0.47,0.33,0.7,0.72,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,21,17,41.0,167.64,4.52,6.55,0.37,0.18,0.59,0.6,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,15,9,46.0,193.04,2.76,3.01,0.38,0.4,0.52,0.6,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
24,4,37.0,172.72,1.98,2.16,0.34,0.41,0.65,0.61,20,6,38.0,175.26,2.39,2.08,0.48,0.37,0.63,0.65,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
12,5,49.0,182.88,3.6,2.53,0.52,0.34,0.56,0.83,27,16,43.0,185.42,3.31,3.71,0.48,0.47,0.42,0.59,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
21,11,45.0,180.34,1.46,1.82,0.46,0.42,0.62,0.83,15,5,40.0,177.8,3.72,3.02,0.47,0.26,0.52,0.57,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
19,8,35.0,165.1,2.94,2.17,0.44,0.36,0.56,0.52,14,4,37.0,157.48,3.31,2.33,0.52,0.25,0.65,0.71,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,17,2,36.0,185.42,3.4,1.8,0.4,0.43,0.62,0.6,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
8,9,36.0,170.18,3.42,4.13,0.39,0.27,0.47,0.66,13,5,31.0,162.56,3.31,4.09,0.4,0.15,0.51,0.28,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
18,6,35.0,175.26,4.58,4.48,0.34,0.15,0.62,0.5,11,1,34.0,170.18,6.05,3.31,0.39,0.46,0.69,0.91,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
10,3,32.0,182.88,3.61,3.03,0.51,0.54,0.51,0.71,18,8,27.0,182.88,3.23,4.17,0.51,0.2,0.45,0.42,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
27,14,42.0,185.42,3.57,2.79,0.5,0.48,0.54,0.49,14,5,34.0,190.5,4.43,2.22,0.46,0.5,0.59,0.83,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,10,3,43.0,170.18,2.36,2.98,0.26,0.7,0.64,0.54,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
9,4,34.0,193.04,2.57,3.24,0.34,0.1,0.54,0.6,18,5,33.0,190.5,4.37,3.33,0.46,0.39,0.54,0.74,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
16,4,29.0,190.5,3.54,3.79,0.49,0.64,0.49,0.7,12,10,31.0,193.04,4.96,5.67,0.44,0.5,0.45,0.2,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
34,23,40.0,182.88,2.57,2.57,0.36,0.37,0.5,0.55,29,0,35.0,177.8,4.1,1.75,0.48,0.48,0.65,0.84,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
6,4,29.0,182.88,5.57,4.11,0.52,0.57,0.54,0.64,13,11,35.0,187.96,2.65,3.62,0.47,0.4,0.5,0.67,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
20,9,35.0,175.26,1.61,3.02,0.42,0.42,0.56,0.77,9,7,33.0,172.72,3.04,4.47,0.37,0.2,0.52,0.68,0,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,18,8,31.0,175.26,3.88,3.6,0.42,0.43,0.5,0.75,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,6,6,36.0,172.72,4.03,4.59,0.34,0.22,0.53,0.5,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
47,19,43.0,193.04,3.67,2.44,0.64,0.55,0.57,0.73,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
