r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,15,41.0,185.42,2.11,3.75,0.37,0.55,0.51,0.19,13,6,43.0,185.42,3.29,3.91,0.48,1.0,0.58,0.68,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
18,7,32.0,170.18,3.76,3.52,0.45,0.26,0.57,0.58,17,5,35.0,175.26,6.14,5.58,0.46,0.41,0.55,0.86,1,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,22,9,32.0,180.34,5.17,5.15,0.52,0.6,0.52,0.62,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
42,10,46.0,180.34,1.39,1.5,0.46,0.34,0.55,0.43,27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
12,6,37.0,185.42,3.71,5.72,0.45,0.2,0.55,0.75,13,7,34.0,182.88,3.32,3.44,0.39,0.39,0.61,0.83,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
9,6,35.0,172.72,2.24,2.23,0.44,0.26,0.5,0.58,12,8,40.0,172.72,4.11,3.19,0.44,0.36,0.66,0.63,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
18,9,32.0,175.26,3.55,3.23,0.41,0.3,0.58,0.59,14,5,35.0,180.34,3.25,2.98,0.5,0.17,0.59,0.59,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,11,3,35.0,182.88,1.41,2.42,0.35,0.2,0.43,0.6,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,7,28.0,190.5,6.02,4.63,0.48,0.55,0.41,0.75,31,15,37.0,177.8,6.14,3.74,0.52,0.37,0.62,0.74,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
18,12,34.0,182.88,5.35,4.59,0.48,0.22,0.44,0.5,32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
33,14,40.0,177.8,1.95,2.51,0.31,0.53,0.63,0.92,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
14,10,39.0,162.56,3.84,5.19,0.37,0.28,0.48,0.75,8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
6,5,43.0,177.8,4.71,3.55,0.46,0.27,0.6,0.6,22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
17,11,46.0,177.8,1.79,2.27,0.36,0.48,0.63,0.64,12,7,37.0,185.42,2.24,3.51,0.4,0.5,0.46,0.25,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,15,10,42.0,165.1,2.13,2.83,0.41,0.34,0.55,0.69,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
23,11,44.0,180.34,2.81,3.21,0.48,0.2,0.48,0.43,22,13,40.0,187.96,3.23,3.58,0.5,0.4,0.51,0.66,1,0,Takedown Defense,A higher Takedown Defense gives Blue Fighter a competitive advantage in the fight.
14,5,32.0,172.72,3.06,3.91,0.4,0.34,0.6,0.8,24,15,37.0,167.64,3.39,4.64,0.41,0.41,0.54,0.6,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
16,6,40.0,165.1,4.05,5.25,0.39,0.25,0.55,0.69,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
23,5,44.0,180.34,1.41,1.58,0.29,0.54,0.62,0.72,14,7,44.0,190.5,1.96,2.46,0.54,0.6,0.36,0.54,1,1,Takedown Defense,A higher Takedown Defense gives Red Fighter a competitive advantage in the fight.
19,8,36.0,182.88,4.46,3.84,0.42,0.41,0.57,0.6,19,5,39.0,180.34,3.36,2.94,0.51,0.4,0.62,0.73,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,13,3,38.0,167.64,1.95,3.66,0.43,0.16,0.43,0.33,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,35,17,50.0,187.96,3.29,3.83,0.45,0.33,0.52,0.39,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
8,4,39.0,160.02,2.34,6.42,0.37,0.4,0.48,0.31,21,13,41.0,177.8,4.53,1.75,0.5,0.62,0.63,0.62,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
15,6,44.0,185.42,2.36,2.29,0.37,0.5,0.54,0.61,23,12,44.0,182.88,1.61,2.01,0.41,0.7,0.46,0.45,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
18,5,38.0,167.64,2.78,2.35,0.49,0.55,0.67,1.0,16,10,36.0,182.88,1.74,2.5,0.34,0.25,0.67,0.14,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,3,35.0,187.96,2.62,3.36,0.39,0.4,0.51,0.33,13,4,29.0,190.5,4.53,3.26,0.54,0.31,0.61,0.76,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
13,7,31.0,167.64,2.36,2.99,0.33,0.2,0.54,0.56,8,6,35.0,177.8,3.97,3.79,0.45,0.6,0.53,0.65,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,14,4,32.0,177.8,4.74,4.91,0.53,0.2,0.54,0.5,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
15,6,29.0,177.8,4.46,2.51,0.52,0.36,0.44,0.85,15,4,27.0,185.42,2.7,1.72,0.48,0.23,0.65,0.67,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
23,9,34.0,180.34,1.28,1.88,0.48,0.3,0.53,0.69,23,13,39.0,180.34,2.47,1.59,0.42,0.37,0.64,0.62,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
15,7,33.0,180.34,3.25,4.21,0.48,0.5,0.5,0.8,23,4,39.0,180.34,4.03,3.43,0.43,0.3,0.52,0.6,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
9,3,29.0,167.64,3.78,4.65,0.47,0.47,0.47,0.62,10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,14,3,40.0,185.42,2.89,1.86,0.4,0.44,0.63,0.58,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
31,13,42.0,177.8,2.69,3.02,0.37,0.24,0.56,0.46,19,7,29.0,180.34,3.3,2.56,0.45,0.4,0.6,0.62,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
25,7,39.0,182.88,2.96,2.91,0.35,0.28,0.55,0.66,16,6,31.0,182.88,3.27,2.22,0.55,0.5,0.58,0.71,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
