r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,5,33.0,172.72,3.6,3.0,0.45,0.47,0.64,0.42,6,2,37.0,177.8,2.44,4.46,0.28,1.0,0.55,0.5,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
20,8,41.0,160.02,4.93,7.19,0.5,0.25,0.53,0.5,6,6,37.0,154.94,4.1,7.37,0.31,0.21,0.52,0.83,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
28,15,38.0,170.18,3.09,3.18,0.49,0.25,0.46,0.48,14,4,40.0,175.26,2.33,1.99,0.46,0.3,0.62,0.45,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
20,6,30.0,167.64,5.91,4.22,0.5,0.48,0.56,0.7,14,8,37.0,175.26,3.08,3.86,0.36,0.35,0.47,0.38,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
28,11,39.0,167.64,1.59,1.77,0.37,0.32,0.5,0.24,22,8,41.0,175.26,1.91,2.31,0.54,0.46,0.58,0.33,0,1,Age,A lower Age gives Red Fighter a competitive edge in the fight.
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,11,7,38.0,165.1,4.39,3.47,0.45,0.33,0.55,0.73,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
18,9,43.0,180.34,1.71,1.99,0.39,0.31,0.63,0.63,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,21,12,44.0,172.72,3.39,3.44,0.48,0.37,0.57,0.46,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
10,3,27.0,177.8,3.36,4.61,0.49,0.35,0.46,0.33,12,4,33.0,185.42,2.3,1.67,0.6,0.45,0.46,0.66,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
26,2,42.0,180.34,3.78,1.4,0.53,0.74,0.72,0.83,18,8,40.0,175.26,3.49,3.99,0.45,0.46,0.53,0.63,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
27,12,39.0,190.5,2.43,2.48,0.5,0.26,0.4,0.53,13,14,50.0,177.8,2.81,2.9,0.43,0.55,0.51,0.64,0,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,5,34.0,182.88,1.76,3.35,0.46,0.25,0.37,0.53,9,3,33.0,167.64,3.21,4.54,0.48,0.18,0.45,0.27,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,9,30.0,182.88,5.08,6.68,0.49,1.0,0.48,0.65,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
9,4,34.0,193.04,2.57,3.24,0.34,0.1,0.54,0.6,18,5,33.0,190.5,4.37,3.33,0.46,0.39,0.54,0.74,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,91,22,48.0,185.42,1.19,1.99,0.39,0.38,0.55,0.29,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
