r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
37,17,40.0,172.72,2.96,3.18,0.42,0.44,0.58,0.48,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,32,18,40.0,175.26,2.96,1.85,0.4,0.63,0.66,0.61,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
18,6,35.0,177.8,7.36,5.57,0.56,0.23,0.43,0.61,22,6,35.0,180.34,3.02,3.46,0.4,0.34,0.5,0.4,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
35,11,49.0,187.96,2.11,1.89,0.5,0.4,0.63,0.78,15,8,41.0,187.96,3.45,3.3,0.43,0.26,0.43,0.42,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
7,2,28.0,175.26,4.31,5.35,0.45,0.2,0.47,0.5,6,4,35.0,185.42,6.69,5.44,0.53,1.0,0.52,0.7,0,1,Wins,"Red Fighter is favored because it has a higher Wins, indicating superior performance."
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,0,0,Age,A lower Age gives Blue Fighter a competitive edge in the fight.
15,1,31.0,177.8,2.73,1.98,0.58,0.63,0.6,0.57,25,6,33.0,187.96,3.73,5.36,0.42,0.5,0.54,1.0,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
22,3,36.0,165.1,3.08,3.46,0.55,0.44,0.51,0.58,28,8,39.0,162.56,3.52,2.67,0.34,0.3,0.61,0.62,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
12,5,30.0,187.96,3.05,3.12,0.44,0.29,0.52,0.52,13,4,36.0,177.8,2.05,4.21,0.44,0.5,0.39,0.47,1,1,Takedown Defense,"Red Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
17,5,35.0,185.42,2.17,2.43,0.53,0.4,0.45,1.0,13,5,46.0,182.88,3.44,3.05,0.49,0.3,0.6,0.78,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
23,17,41.0,198.12,2.31,2.4,0.41,0.45,0.54,0.56,21,13,43.0,182.88,2.93,2.9,0.5,0.34,0.57,0.59,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,7,43.0,182.88,3.53,2.42,0.39,0.2,0.57,0.38,10,5,34.0,185.42,3.2,4.13,0.39,0.33,0.64,0.75,1,0,Age,Blue Fighter is favored because it has a lower Age compared to its opponent.
25,10,30.0,170.18,5.31,6.03,0.5,0.46,0.47,0.58,12,4,31.0,175.26,2.44,2.66,0.36,0.25,0.55,0.45,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,4,37.0,162.56,3.77,3.29,0.46,0.32,0.6,0.75,11,3,34.0,170.18,1.33,3.82,0.21,0.37,0.51,0.5,1,1,Strike Defense,Red Fighter is more likely to win thanks to its higher Strike Defense compared to its opponent.
28,9,42.0,185.42,2.13,2.99,0.4,0.27,0.52,0.3,10,7,41.0,180.34,2.6,3.65,0.42,0.21,0.51,0.47,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
24,3,34.0,193.04,3.93,3.11,0.48,0.14,0.56,0.77,26,7,33.0,182.88,4.57,3.45,0.42,0.38,0.59,0.82,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
19,12,44.0,193.04,2.89,3.09,0.45,0.29,0.5,0.66,33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
20,6,32.0,172.72,3.21,2.28,0.61,0.26,0.5,0.16,9,3,30.0,172.72,4.95,4.54,0.46,0.15,0.46,0.65,1,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
7,8,35.0,167.64,4.48,5.66,0.42,0.4,0.57,0.68,11,9,36.0,165.1,3.73,3.51,0.51,0.42,0.58,0.62,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
36,17,40.0,185.42,4.41,4.48,0.46,0.33,0.53,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
23,10,39.0,162.56,1.83,3.04,0.29,0.42,0.55,0.47,14,4,37.0,157.48,3.31,2.33,0.52,0.25,0.65,0.71,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,34,14,42.0,172.72,1.02,2.89,0.31,0.16,0.5,0.46,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
12,3,30.0,157.48,4.31,3.76,0.49,0.46,0.62,0.86,7,4,31.0,160.02,2.66,3.06,0.49,0.6,0.52,0.42,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
12,2,39.0,172.72,3.56,3.97,0.49,0.66,0.52,0.62,12,5,29.0,182.88,1.52,4.79,0.61,1.0,0.41,0.5,1,1,Strike Defense,A higher Strike Defense gives Red Fighter a competitive advantage in the fight.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,16,6,42.0,175.26,3.31,2.06,0.62,0.24,0.44,0.66,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
11,5,35.0,175.26,2.48,2.97,0.51,0.33,0.55,0.7,18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
25,14,45.0,167.64,3.02,4.63,0.31,0.44,0.55,0.58,34,9,37.0,167.64,3.78,3.9,0.36,0.41,0.57,0.91,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
39,11,29.0,172.72,2.28,2.94,0.45,0.33,0.5,0.4,15,5,31.0,182.88,4.85,2.4,0.56,0.44,0.46,0.88,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,6,41.0,172.72,3.25,4.91,0.45,0.28,0.5,0.86,15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,23,8,37.0,172.72,4.89,4.58,0.46,0.38,0.46,0.71,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
28,11,46.0,185.42,1.8,2.07,0.43,0.24,0.63,0.61,19,9,39.0,175.26,3.8,2.17,0.41,0.48,0.62,0.63,1,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
