r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
7,3,36.0,187.96,2.92,5.65,0.48,1.0,0.56,0.8,17,10,30.0,185.42,4.44,3.43,0.43,0.57,0.47,0.76,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
60,17,46.0,187.96,3.29,3.8,0.48,0.46,0.44,0.37,13,10,40.0,195.58,3.05,3.33,0.39,0.28,0.54,0.7,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
18,11,39.0,182.88,3.23,3.85,0.48,0.38,0.54,0.64,21,9,41.0,182.88,3.1,2.48,0.47,0.34,0.57,0.77,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
35,11,44.0,167.64,2.65,2.59,0.4,0.3,0.64,0.58,15,12,41.0,165.1,3.37,3.41,0.4,0.45,0.65,0.59,1,1,Height,"Red Fighter is favored because it has a higher Height, indicating superior performance."
17,4,37.0,185.42,7.3,5.28,0.5,0.5,0.56,0.63,14,0,26.0,190.5,6.27,3.49,0.55,0.75,0.53,0.69,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
12,4,37.0,170.18,2.09,4.45,0.45,0.28,0.56,0.5,12,4,36.0,172.72,3.33,3.0,0.42,0.41,0.58,0.7,1,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
16,3,29.0,177.8,2.3,1.63,0.58,0.41,0.58,0.33,13,5,33.0,177.8,3.41,3.15,0.39,0.66,0.61,0.66,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
13,5,38.0,167.64,6.61,4.37,0.52,0.3,0.5,0.72,8,6,42.0,172.72,4.12,4.12,0.51,0.41,0.52,1.0,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
14,2,29.0,170.18,3.28,2.55,0.47,0.22,0.68,0.85,20,10,36.0,177.8,4.0,4.08,0.43,0.28,0.57,0.68,1,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
33,13,36.0,210.82,3.12,4.04,0.47,0.46,0.46,0.55,35,17,50.0,187.96,3.29,3.83,0.45,0.33,0.52,0.39,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
26,13,48.0,190.5,3.21,1.84,0.58,0.36,0.5,0.28,37,11,48.0,185.42,2.23,1.53,0.45,0.42,0.57,0.65,1,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
17,7,42.0,182.88,5.67,3.77,0.5,0.44,0.6,0.58,23,3,35.0,180.34,4.55,3.64,0.43,0.35,0.57,0.93,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,8,3,36.0,185.42,2.57,3.91,0.54,0.25,0.47,1.0,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
19,8,44.0,182.88,2.14,2.42,0.37,0.44,0.63,0.73,23,10,47.0,187.96,2.43,2.34,0.35,0.44,0.59,0.62,0,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
10,2,33.0,170.18,3.41,1.99,0.49,0.64,0.66,0.72,6,2,33.0,172.72,3.45,3.09,0.45,0.6,0.49,0.33,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
12,6,33.0,167.64,2.57,1.88,0.42,0.51,0.63,0.46,15,9,34.0,167.64,4.22,2.94,0.52,0.28,0.57,0.7,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
8,5,30.0,162.56,3.35,2.62,0.52,0.33,0.42,0.34,4,6,33.0,160.02,2.54,3.97,0.43,0.83,0.57,0.66,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,33,16,41.0,170.18,2.05,2.44,0.44,0.44,0.6,0.39,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,7,31.0,177.8,2.54,2.64,0.4,0.43,0.52,0.66,12,3,31.0,172.72,4.9,4.97,0.51,0.4,0.49,0.89,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
15,7,46.0,190.5,3.03,2.81,0.56,0.53,0.52,0.59,26,12,46.0,185.42,3.37,3.13,0.39,0.25,0.58,0.71,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
20,9,35.0,175.26,1.61,3.02,0.42,0.42,0.56,0.77,9,7,33.0,172.72,3.04,4.47,0.37,0.2,0.52,0.68,0,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
10,4,42.0,182.88,2.11,2.32,0.44,0.44,0.63,0.83,24,13,37.0,187.96,3.57,2.96,0.44,0.19,0.56,0.57,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,26,4,42.0,167.64,2.38,2.51,0.47,0.36,0.57,0.47,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
16,5,38.0,185.42,2.16,2.53,0.35,0.3,0.67,0.39,15,7,42.0,177.8,1.25,1.88,0.39,0.27,0.58,0.5,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
17,14,42.0,185.42,4.92,5.27,0.36,0.18,0.54,0.75,21,13,40.0,193.04,2.79,4.14,0.47,0.33,0.46,0.85,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
12,4,39.0,190.5,3.43,3.08,0.45,0.24,0.44,0.69,6,3,31.0,190.5,4.27,4.3,0.58,0.5,0.45,0.87,1,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
36,4,50.0,167.64,2.17,2.71,0.35,0.46,0.55,0.56,24,17,49.0,167.64,1.78,2.85,0.39,0.36,0.55,0.37,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
15,7,43.0,177.8,0.73,2.27,0.2,0.44,0.46,0.4,14,2,43.0,180.34,1.8,0.89,0.55,0.53,0.69,0.84,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,29,10,40.0,180.34,2.42,2.12,0.42,0.56,0.65,0.54,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
16,6,28.0,175.26,3.21,3.74,0.37,0.6,0.57,0.72,13,0,32.0,175.26,3.65,2.4,0.5,0.46,0.56,0.46,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
9,4,30.0,167.64,2.94,3.92,0.62,0.62,0.51,0.53,8,3,24.0,157.48,4.81,3.66,0.48,0.33,0.49,0.47,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
24,3,34.0,162.56,5.94,3.44,0.51,0.42,0.53,0.66,13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,0,1,Significant Strikes Accuracy,"Red Fighter is favored because it has a higher Significant Strikes Accuracy, indicating superior performance."
14,7,40.0,170.18,2.04,3.14,0.44,0.3,0.53,0.36,28,19,37.0,175.26,3.17,3.05,0.4,0.38,0.58,0.65,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
