r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
10,3,39.0,185.42,2.26,3.73,0.4,0.37,0.37,0.14,16,3,35.0,185.42,4.19,2.39,0.42,0.28,0.53,0.59,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
24,11,38.0,180.34,4.18,4.34,0.45,0.5,0.57,0.75,16,12,44.0,185.42,3.94,2.41,0.46,0.45,0.65,0.53,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
17,9,37.0,167.64,4.42,3.07,0.46,0.4,0.59,0.82,29,16,37.0,180.34,3.21,2.96,0.41,0.21,0.54,0.55,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
22,6,40.0,187.96,3.25,1.83,0.47,0.57,0.6,0.77,25,10,41.0,182.88,2.46,3.44,0.35,0.35,0.51,0.35,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
11,7,44.0,177.8,2.04,2.65,0.34,0.33,0.6,0.42,21,5,40.0,177.8,3.95,3.21,0.54,0.43,0.56,0.36,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
15,3,32.0,177.8,2.33,4.29,0.48,0.75,0.4,0.78,17,0,28.0,172.72,4.75,0.56,0.69,0.56,0.76,1.0,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
13,1,41.0,182.88,3.23,3.7,0.38,0.2,0.47,0.5,20,6,36.0,177.8,2.53,2.14,0.45,0.29,0.65,0.66,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
32,14,39.0,187.96,3.66,2.67,0.39,0.46,0.55,0.38,20,7,41.0,182.88,3.22,3.28,0.42,0.41,0.62,0.78,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
16,5,31.0,180.34,4.65,3.99,0.46,0.27,0.52,0.58,14,8,37.0,175.26,3.08,3.86,0.36,0.35,0.47,0.38,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
28,12,38.0,175.26,2.92,2.3,0.44,0.4,0.63,0.66,34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
