r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
21,8,54.0,187.96,2.97,2.71,0.35,0.75,0.56,0.81,19,11,60.0,185.42,2.85,1.53,0.57,0.46,0.59,0.58,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
35,21,49.0,170.18,2.18,2.67,0.48,0.84,0.63,0.46,14,5,37.0,193.04,2.07,1.6,0.49,0.5,0.46,0.33,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,7,30.0,182.88,4.56,4.24,0.45,0.45,0.56,0.69,25,11,31.0,190.5,4.24,3.19,0.49,0.38,0.5,0.54,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
21,14,35.0,177.8,4.16,2.93,0.5,0.68,0.63,0.64,8,4,43.0,175.26,2.91,3.48,0.45,0.5,0.46,0.5,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
38,21,42.0,170.18,2.64,3.01,0.33,0.36,0.61,0.67,18,8,38.0,172.72,3.76,2.97,0.44,0.66,0.53,0.65,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,10,36.0,185.42,3.38,3.15,0.43,0.26,0.55,0.81,11,5,34.0,187.96,1.95,2.14,0.42,0.39,0.52,0.53,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
23,11,45.0,167.64,3.87,2.67,0.32,0.32,0.65,0.65,9,7,41.0,175.26,3.79,2.5,0.41,0.5,0.74,0.71,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,8,36.0,172.72,5.53,3.65,0.45,0.35,0.56,0.46,20,5,31.0,167.64,3.01,3.61,0.43,0.46,0.61,0.76,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,18,4,31.0,172.72,2.01,2.7,0.32,0.46,0.46,0.44,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
30,8,35.0,175.26,5.45,4.36,0.51,0.36,0.53,0.63,16,5,36.0,177.8,2.68,3.78,0.34,0.66,0.54,0.64,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
14,8,42.0,185.42,2.03,3.06,0.36,0.54,0.49,0.47,31,12,34.0,182.88,3.35,2.55,0.44,0.58,0.69,0.66,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
18,5,36.0,170.18,5.22,4.79,0.51,0.32,0.61,0.85,20,6,32.0,175.26,4.8,2.79,0.58,0.3,0.63,0.69,1,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
29,12,36.0,190.5,3.47,2.42,0.46,0.4,0.52,0.54,19,8,36.0,182.88,4.46,3.84,0.42,0.41,0.57,0.6,1,1,Significant Strikes Accuracy,Red Fighter is more likely to win thanks to its higher Significant Strikes Accuracy compared to its opponent.
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,18,7,29.0,175.26,2.47,4.19,0.4,0.44,0.55,0.56,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
31,8,37.0,170.18,3.57,3.74,0.46,0.54,0.6,0.91,14,6,47.0,177.8,2.41,1.85,0.4,0.33,0.63,0.6,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
29,15,46.0,185.42,3.08,1.1,0.43,0.59,0.62,0.66,30,9,45.0,185.42,4.33,2.71,0.38,0.43,0.65,0.63,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
20,9,52.0,185.42,3.16,2.64,0.48,0.5,0.54,0.63,13,5,44.0,180.34,2.19,2.73,0.35,0.42,0.54,0.65,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
17,9,35.0,177.8,1.33,2.98,0.44,0.43,0.46,0.35,12,6,29.0,177.8,3.22,5.87,0.5,0.26,0.4,0.47,0,0,Strikes Landed per Minute,Blue Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
10,3,32.0,167.64,3.84,4.86,0.57,0.38,0.53,0.68,12,9,37.0,167.64,2.54,2.48,0.37,0.44,0.71,0.66,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
20,16,39.0,172.72,3.68,4.09,0.4,0.35,0.62,0.75,18,10,42.0,170.18,3.36,3.5,0.4,0.5,0.54,0.58,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
20,9,37.0,167.64,2.62,2.98,0.45,0.31,0.51,0.55,16,9,35.0,170.18,4.14,3.29,0.52,0.27,0.6,0.63,0,0,Strikes Landed per Minute,"Blue Fighter is favored because it has a higher Strikes Landed per Minute, indicating superior performance."
18,5,35.0,162.56,3.31,4.57,0.41,0.42,0.57,0.58,10,10,36.0,170.18,4.29,4.0,0.39,0.31,0.55,0.39,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
27,13,35.0,172.72,4.34,4.23,0.4,0.18,0.51,0.56,10,5,39.0,180.34,3.0,3.74,0.4,0.33,0.6,0.5,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,7,36.0,180.34,5.12,7.1,0.39,0.29,0.54,0.91,19,4,39.0,167.64,4.04,4.61,0.36,0.37,0.61,0.46,0,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
10,8,34.0,165.1,2.88,3.65,0.39,0.22,0.58,0.72,3,2,44.0,160.02,1.58,1.89,0.26,0.25,0.61,0.84,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
12,5,34.0,167.64,3.16,2.3,0.47,0.55,0.5,0.23,13,6,43.0,167.64,2.26,1.92,0.46,0.65,0.47,0.5,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
23,9,31.0,172.72,4.31,5.48,0.49,0.39,0.5,0.7,17,4,31.0,180.34,5.33,3.4,0.44,0.33,0.58,0.64,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
22,12,39.0,180.34,4.63,3.68,0.37,0.25,0.6,0.69,36,16,41.0,180.34,3.29,3.63,0.46,0.34,0.58,0.46,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
