r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
9,6,36.0,162.56,4.41,4.12,0.38,0.44,0.64,0.77,12,3,30.0,157.48,4.31,3.76,0.49,0.46,0.62,0.86,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
20,8,41.0,172.72,3.13,2.87,0.47,0.33,0.57,0.46,13,4,33.0,172.72,2.43,1.8,0.41,0.52,0.57,0.92,0,0,Takedown Defense,"Blue Fighter is favored because it has a higher Takedown Defense, indicating superior performance."
34,9,34.0,177.8,3.54,3.19,0.53,0.4,0.51,0.55,17,6,39.0,180.34,3.7,3.44,0.44,0.28,0.48,0.64,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,23,7,32.0,175.26,1.41,2.02,0.34,0.46,0.47,0.37,1,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
16,7,44.0,172.72,2.45,1.94,0.43,0.54,0.63,0.69,18,12,42.0,175.26,2.5,2.83,0.3,0.52,0.64,0.65,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
25,21,41.0,170.18,3.35,5.7,0.3,0.23,0.51,0.3,13,9,35.0,167.64,4.69,3.76,0.46,0.58,0.62,0.55,1,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
12,9,29.0,170.18,2.7,3.21,0.36,0.31,0.44,0.64,4,6,33.0,160.02,2.54,3.97,0.43,0.83,0.57,0.66,1,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
25,12,32.0,154.94,6.67,5.36,0.5,0.54,0.54,0.72,16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,1,1,Takedown Accuracy,Red Fighter is more likely to win thanks to its higher Takedown Accuracy compared to its opponent.
12,4,52.0,182.88,4.96,2.8,0.44,0.33,0.66,0.6,12,4,46.0,190.5,3.59,3.13,0.3,1.0,0.57,0.5,1,1,Strike Defense,"Red Fighter is favored because it has a higher Strike Defense, indicating superior performance."
10,4,40.0,167.64,3.69,4.09,0.46,0.45,0.57,0.31,21,8,38.0,167.64,2.73,3.77,0.28,0.45,0.63,0.36,0,0,Wins,Blue Fighter is more likely to win thanks to its higher Wins compared to its opponent.
17,2,33.0,187.96,4.06,2.2,0.52,0.54,0.5,0.2,19,6,37.0,180.34,3.25,4.2,0.4,0.4,0.53,0.61,1,1,Takedown Accuracy,"Red Fighter is favored because it has a higher Takedown Accuracy, indicating superior performance."
15,2,32.0,170.18,3.22,3.3,0.45,0.46,0.51,0.61,16,5,32.0,170.18,3.16,2.89,0.51,0.5,0.51,0.66,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
13,3,24.0,185.42,4.86,3.59,0.51,0.22,0.36,0.55,19,11,33.0,177.8,4.76,5.94,0.4,0.26,0.53,0.64,0,1,Strikes Landed per Minute,Red Fighter is more likely to win thanks to its higher Strikes Landed per Minute compared to its opponent.
12,4,37.0,170.18,2.09,4.45,0.45,0.28,0.56,0.5,12,4,36.0,172.72,3.33,3.0,0.42,0.41,0.58,0.7,1,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
