r_wins_total,r_losses_total,r_age,r_height,r_SLpM_total,r_SApM_total,r_sig_str_acc_total,r_td_acc_total,r_str_def_total,r_td_def_total,b_wins_total,b_losses_total,b_age,b_height,b_SLpM_total,b_SApM_total,b_sig_str_acc_total,b_td_acc_total,b_str_def_total,b_td_def_total,winner,predicted_winner,rationale_feature,justification
22,7,37.0,177.8,3.29,3.42,0.48,0.38,0.54,0.5,17,7,41.0,182.88,4.11,3.03,0.46,0.41,0.54,0.65,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
24,3,34.0,162.56,5.94,3.44,0.51,0.42,0.53,0.66,13,6,31.0,165.1,3.69,3.51,0.41,0.47,0.63,0.59,0,1,Significant Strikes Accuracy,A higher Significant Strikes Accuracy gives Red Fighter a competitive advantage in the fight.
6,5,43.0,177.8,4.71,3.55,0.46,0.27,0.6,0.6,22,4,42.0,187.96,2.12,1.89,0.49,0.43,0.58,0.71,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,5,28.0,177.8,5.78,5.25,0.44,0.2,0.64,0.78,16,3,29.0,170.18,4.19,4.21,0.42,0.44,0.61,0.79,1,1,Strikes Avoided per Minute,"Red Fighter is favored because it has a higher Strikes Avoided per Minute, indicating superior performance."
23,19,37.0,177.8,4.27,3.83,0.39,0.41,0.57,0.81,15,4,40.0,180.34,1.82,2.95,0.4,0.33,0.43,0.43,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
19,12,49.0,190.5,2.59,2.88,0.46,0.35,0.6,0.54,27,8,53.0,182.88,1.9,1.62,0.44,0.46,0.59,0.7,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
13,7,39.0,190.5,4.45,5.07,0.41,1.0,0.51,0.73,14,8,32.0,177.8,4.32,5.16,0.47,0.4,0.52,0.78,0,0,Age,"Blue Fighter is more likely to win due to its lower Age, indicating superior defense or youth."
28,16,39.0,177.8,2.84,5.39,0.39,0.45,0.54,0.54,14,7,36.0,177.8,4.06,4.53,0.4,0.18,0.61,0.74,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
34,12,42.0,187.96,2.06,2.25,0.38,0.39,0.6,0.84,25,16,48.0,190.5,1.55,2.7,0.52,0.16,0.46,0.35,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
16,8,39.0,167.64,3.71,2.3,0.41,0.46,0.65,0.59,21,7,39.0,170.18,2.0,2.31,0.4,0.42,0.62,0.62,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
32,16,39.0,172.72,3.48,3.21,0.47,0.35,0.6,0.55,22,3,32.0,187.96,2.75,2.34,0.53,0.34,0.54,0.7,0,0,Losses,Blue Fighter is favored because it has a lower Losses compared to its opponent.
17,8,30.0,167.64,4.27,4.23,0.4,0.55,0.52,0.79,8,2,27.0,165.1,3.98,3.13,0.48,0.21,0.54,0.63,1,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
14,8,33.0,170.18,2.5,2.0,0.45,0.35,0.43,0.26,17,1,30.0,165.1,2.8,3.07,0.39,0.33,0.63,0.4,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
16,13,39.0,160.02,5.44,4.94,0.5,0.34,0.61,0.75,11,7,38.0,165.1,4.39,3.47,0.45,0.33,0.55,0.73,0,0,Losses,A lower Losses gives Blue Fighter a competitive edge in the fight.
25,7,32.0,180.34,7.17,4.75,0.47,0.53,0.59,0.84,17,8,37.0,170.18,3.93,4.52,0.41,0.44,0.52,0.72,1,1,Strikes Avoided per Minute,A higher Strikes Avoided per Minute gives Red Fighter a competitive advantage in the fight.
26,10,40.0,185.42,5.71,3.84,0.42,0.32,0.59,0.6,30,16,42.0,180.34,3.85,4.67,0.47,0.64,0.59,0.65,1,1,Height,Red Fighter is more likely to win thanks to its higher Height compared to its opponent.
35,10,43.0,175.26,2.72,2.79,0.45,0.62,0.49,0.6,15,8,37.0,170.18,1.75,1.68,0.4,0.45,0.53,0.52,1,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
10,1,28.0,187.96,5.96,3.82,0.62,0.14,0.5,0.5,11,5,31.0,185.42,3.59,4.9,0.51,0.5,0.3,0.66,1,1,Height,A higher Height gives Red Fighter a competitive advantage in the fight.
17,7,39.0,167.64,2.58,2.46,0.41,0.4,0.64,0.72,19,10,36.0,175.26,3.35,3.33,0.48,0.57,0.55,0.68,1,1,Takedown Defense,Red Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
12,6,31.0,185.42,2.12,2.25,0.48,1.0,0.49,0.55,13,2,28.0,180.34,5.7,4.98,0.54,0.37,0.42,0.69,0,0,Strikes Landed per Minute,A higher Strikes Landed per Minute gives Blue Fighter a competitive advantage in the fight.
18,5,39.0,175.26,4.66,3.42,0.37,0.22,0.56,0.63,22,6,34.0,177.8,3.78,2.65,0.48,0.34,0.57,0.8,0,0,Wins,A higher Wins gives Blue Fighter a competitive advantage in the fight.
15,8,38.0,172.72,2.46,3.55,0.33,0.43,0.59,0.7,13,3,37.0,167.64,4.29,4.18,0.44,0.44,0.57,0.53,0,0,Losses,"Blue Fighter is more likely to win due to its lower Losses, indicating superior defense or youth."
16,6,35.0,177.8,2.33,2.82,0.42,0.42,0.47,0.81,28,10,41.0,165.1,3.22,2.5,0.42,0.39,0.66,0.78,1,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
13,5,47.0,182.88,2.02,1.2,0.49,0.38,0.61,0.31,27,14,48.0,182.88,2.74,2.84,0.45,0.35,0.6,0.7,0,0,Wins,"Blue Fighter is favored because it has a higher Wins, indicating superior performance."
16,6,28.0,172.72,4.64,2.73,0.54,1.0,0.61,0.66,13,8,35.0,175.26,2.77,4.31,0.44,0.53,0.49,0.58,1,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
30,9,32.0,190.5,4.38,2.47,0.55,0.38,0.44,0.53,17,7,36.0,190.5,2.42,2.86,0.46,0.22,0.45,0.37,0,1,Takedown Accuracy,A higher Takedown Accuracy gives Red Fighter a competitive advantage in the fight.
9,3,32.0,180.34,4.92,3.96,0.54,0.45,0.65,0.78,18,7,44.0,182.88,2.82,3.4,0.46,0.25,0.54,0.86,0,1,Strikes Avoided per Minute,Red Fighter is more likely to win thanks to its higher Strikes Avoided per Minute compared to its opponent.
11,5,30.0,177.8,6.28,6.95,0.45,0.5,0.47,0.53,9,3,31.0,185.42,2.22,3.38,0.41,0.28,0.58,0.72,1,0,Takedown Defense,Blue Fighter is more likely to win thanks to its higher Takedown Defense compared to its opponent.
